answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
D,"Nsooma ekigendererwa ekikulu eky'okuyiga: ""Kebejja era n'ovvuunula data okusobola okuwa obujulizi obuwagira ekirowoozo nti enjawulo y'ebiramu eva ku nkulaakulana y'ebiramu.""

Ekigendererwa kino kyogera ku:
- Okukebera n'okuvvuunula data
- Okuwa obujulizi
- Okukwataganya enjawulo y'ebiramu n'enkulaakulana y'ebiramu

Nneekenneenya buli kirowoozo:

A. Okulonda ebimera okusinziira ku mitendera - kino kikwata ku kusengeka, si ku nkulaakulana

B. Okukwataganya ebisigalira by'ebiramu eby'edda n'embeera - kino kikwata ku nkulaakulana y'ebiramu n'enjawulo mu biseera eby'enjawulo

C. Okuva ku biwandiiko by'ebisigalira, teebereza enfaanana - kino kikwata ku nkulaakulana n'okukebera data

D.Okugerageranya ebikula ebirina obutonde bw'emu - kino kikwata ku njawulo mu biseera bino, si nkulaakulana

Ekikolwa ekikwatagana butereevu n'okukebera data, okuvvuunula, n'okuwa obujulizi ku nkulaakulana y'ebiramu kwe:

**C**",True,11.317108899995219,2457.0,413.0,0.0
A,"Nnekennenya ekibuuzo kino:

Omusomesa ayagala okunnyonnyola **obukoleraano obutannatuukirira** (parasitism). Mu bukoleraano buno, omu aganyulwa ate omulala akosebwa.

Nnekalakasa buli ky'okulaga:

**A. African hornbill n'ebiwuka:** Ekinyonyi kibeera n'ebiwuka mu kisu kyakyo, ebiwuka biriisa ku kazambi, ne biyamba ekinyonyi okwetaaga kazambi. Kino **obukoleraano obw'omugaso** (mutualism) - byombi biganyulwa.

**B. Ensolo eziramula ne bakitiiriya:** Bakitiiriya mu byenda by'ensolo zikyusa selulosi, byombi biganyulwa. Kino **obukoleraano obw'omugaso** (mutualism).

**C. Endagala z'emiti ku miti:** Endagala zekwata ku miti, zifuna ekitangaala, amazzi n'ebimera, naye **teziggya ku muti**. Omuti gutakosebwa. Kino **obukoleraano obutakosagana** (commensalism) - omu aganyulwa, omulala takosebwa.

**D. Obuwuka bwa Rhizobium n'ebimera:** Obuwuka bufuna ebiriisa okuva mu mirandira, ate era bukwasawaza nayitrogeni eri ebimera. Byombi biganyulwa. Kino **obukoleraano obw'omugaso** (mutualism).

Ekibuuzo kyetaaga **obukoleraano obutannatuukirira** - omuntu omu aganyulwa ate omulala **akosebwa**.

Tewali kimu ku bino ekikwata ku parasitism ddala, naye **C** ye esembera ennyo kubanga endagala zikozesa omuti naye omuti gutakosebwa nnyo.

**C**",True,13.972545700002229,2594.0,544.0,0.0
B,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyogera ku **fotosintesisi** n'ebintu ebigifuga. Ebimera bibiri biri mu mbeera y'emu (amazzi agenkana, kifo ekisibe) okuggyako **langi y'ekitangaala** (kiragala vs bbululu).

Ekigendererwa ky'okuyiga kwe kukakasa nti abayizi bamanyi **ebintu ebifuga ekikolwa ky'okukola ebiriisa (fotosintesisi)**.

Nnekennenya buli kuddamu:

**A**: Egamba ekimera A (kiragala) kikula mangu - kino si kituufu mu ssaayansi

**B**: Egamba ekimera B (bbululu) kikula mangu kubanga ekitangaala kya bbululu kikwatibwa bulungi kkirolofiili - **Kino kituufu!** Kkirolofiili ekwata bulungi ekitangaala kya bbululu n'ekya myuufu okusinga ekiragala

**C**: Egamba byombi tebikula lwa kubulako CO₂ - kino si kituufu kubanga kifo ekisibe kirina CO₂ mu mpewo

**D**: Egamba byombi bikula mu ngeri y'emu - kino tekisoboka kubanga langi z'ekitangaala zirina ebikosa eby'enjawulo ku fotosintesisi

Ekibuuzo kyetaaga okuddamu **ekiyamba omusomesa okukakasa nti abayizi bamanyi ebintu ebifuga fotosintesisi** - kwe kugamba langi y'ekitangaala bwe kikosa fotosintesisi.

**B**",True,14.441353900008835,2756.0,472.0,0.0
C,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyogera ku nkola y'okugezesa ekwatagana n'omukwano oguli wakati wa antigen ne antibody. Tuteekwa okuzuula nkyamu ki esobozesa enkola eno okukola.

Mu nkola y'okwekuuma kw'omubiri:
- Buli antigen (ekawuka/ekileeta endwadde) kirina obuzimbe obw'enjawulo
- Antibody eteekwa okukwatagana n'antigen mu ngeri ey'ennono (specific) - nga kifaanana ng'ekisumuluzo n'ekisumuliro
- Obutaffaali bwa B (B lymphocytes) bukola antibodies ezikwatagana n'antigen ezimu

Nnekennenya buli ky'okulondamu:

A. Bw'obutaffaali bwa B bukola antibodies obutalumiriza - kino tekituufu kubanga antibodies zirina okuba specific
B. Ebipooli bikola okutereeza ekika ky'obutonde bw'omubiri obulwanyisa endwadde ekimu bwokka - kino kituufu era kye kiggyawo enkola y'okugezesa
C. Obuzimbe bw'omubiri bulina obusobozi okukolagana n'ekika kyonna - kino tekituufu kubanga buli antibody ekwatagana n'antigen ezimu
D. Obutaffaali bwa B bufulumya ebika eby'enjawulo - kino tekituufu kubanga buli cell ya B ekola antibody y'ekika kimu

Ekyanulo ekituufu:

**B**",True,14.1664507999958,2437.0,461.0,0.0
B,D,True,2.5015548999945167,1941.0,4.0,0.0
B,"Nneekebeereza ekibuuzo kino:

Ekibuuzo kyebuuza nti: ""Nkyukakyuka ki mu mubiri omukazi ze yandibadde nazo singa aweereddwa eddagala eriziyiza omulimu gwa GnRH?""

GnRH (Gonadotropin-Releasing Hormone) ye hormone eva mu hypothalamus era ekola ku pituitary gland okukola hormones endala (LH ne FSH) ezikontola omutendera gw'ekizadde n'ebintu ebikwatagana n'okuzaala.

Nneekebeereza buli kibuuzo:

A. Ekwata ku nkyukakyuka mu buvubuka - kino tekikwatagana nnyo ne GnRH mu mubiri gw'omuntu omukulu.

B. Kino kinnyonnyola bulungi engeri hypothalamus gye gufugaamu pituitary gland n'omubiri gw'ennyingo nga giyita mu GnRH. Singa GnRH eziyizibwa, omulandira gwonna gw'ebisa eggi gujja kulemererwa.

C. Kino kikwata ku mutendera gw'ekizadde - follicular phase, ovulation, ne luteal phase - ebyo byonna bikontolwa GnRH ne hormones eziva mu pituitary.

D. Kino kikwata ku mbuto y'omwana.

Ekibuuzo kino kyetaaga okutegeera engeri GnRH gye gikola mu mulandira gw'ebisa eggi, era ekyanulo ekituufu kye:

**B**",True,14.57379850000143,2525.0,439.0,0.0
B,"Nnekennenya ekibuuzo kino:

Ekigendererwa: okuyamba abayizi okukulaakulanya obusobozi bw'okutegeera **ebintu ebikyuka** mu kunoonyereza.

Ebintu ebikyuka (variables) mu kunoonyereza kwe kuba:
- Ebintu ebikyusibwaamu (independent variables)
- Ebintu ebikyuka olw'ekyo (dependent variables)
- Ebintu ebisigalawo nga tebikyuka (controlled variables)

Nnekennenya buli kirowoozo:

A. Okuzimba akakungunta k'essigala - kino kikwata ku kunoonyereza naye si ku kutegeera ebintu ebikyuka mu ngeri ennuŋŋamu.

B. Okuteekateeka ebyava mu kunoonyereza - kino kikwata ku kunoonyereza okw'okubuulirira, naye si ku kutegeera ebintu ebikyuka.

C. Okutegeka omusingi ogw'ekibalangulo - kino kikwata ku data analysis, naye si ku kutegeera ebintu ebikyuka mu ngeri ey'amaanyi.

D. Okukola ebyokulabirako ebyazimbibwa abayizi ku ngeri **enzirukanya** y'eddagala erisindikiriza emikwanaganyo - Kino kiragisa abayizi okwetegereza engeri ekintu ekimu (eddagala) bwe kikyusa ekintu ekirala (emikwanaganyo), ekyo kwe kutegeera ebintu ebikyuka mu kunoonyereza.

**D**",True,12.209041800000705,2473.0,449.0,0.0
D,"# Okwekenneenya Ekibuuzo

Ekibuuzo kino kyogera ku musomesa ayagala abayizi okusiima ssaayansi nga **enkola ennywevu ey'okuzimba okumanya**. Asaba abayizi okukola olukalala lw'ebiseera nga balaga abasayansi abaddako be bakoze.

Abasayansi abaweereddwa:
- Friedrich Miescher
- Robert Feulgen
- P. A. Levene
- Frederick Griffith
- Oswald Avery
- Alfred D. Hershey
- Martha Chase

Bano bonna baakola okunoonyereza okwakwata ku **DNA** n'okuzuula nti DNA ye molekyu etisse amawulire g'obusika.

## Okwekenneenya Ebyokuddamu:

**A.** Ebifaananyi by'ekikyusizo ky'obutoffaali - Kino tekikwatagana n'abasayansi abaweereddwo

**B.** Stages z'omugendo gw'amawulire okuva ku gene okudda ku protein - Kino kya tekinikaali nnyo, si nkulaakulana y'okumanya

**C.** Engeri DNA gyefaanana n'omukwano gwayo - Kino nakyo kya tekinikaali, si nkulaakulana y'okumanya

**D.** Vvuunula ebigezo ebiraga nti DNA ye molekyu etisse amawulire g'obusika - Kino kiraga **enkulaakulana y'okumanya** nga bwe abasayansi baddako baakolanga okunoonyereza okutwalira awamu okuzuula amazima gano.

Ekibuuzo kyetaaga **enkulaakulana y'okumanya** - engeri abasayansi bwe baakola okunoonyereza okutwalira awamu okuzuula nti DNA ye molekyu etisse amawulire g'obusika.

**D**",True,12.338935100007802,2579.0,537.0,0.0
C,,False,,,,
A,"Nnekennenya ekibuuzo kino:

Omusomesa yabuuza abayizi ekibuuzo eky'okusooka: ""Kiruwa ki ku bino ebiri kye mulowooza nti kyakumulisa okusinga ekirala?""

Abayizi bonna baddamu nti ekiruwa B kyandibadde kya waggulu okusinga ekiruwa A.

Oluvannyuma omusomesa abasaba:
1. Okukola omukolo okukakasa ekyo kye baalowoozezza
2. Okulambulula ebyavaamu
3. Okugeraageranya n'endowooza zaabwe n'entegeera zaabwe ezaaliwo

Ekibuuzo kyebuuza: Kigendererwa ki eky'omukolo ogwokubiri (okukola omukolo okukakasa)?

Nnekennenya ebyokuddamu:

A. Okukubiriza okutabanguka mu birowoozo - Nedda, kino si kigendererwa kikulu
B. Okukebereza okuyiga - Nedda, kino si kigendererwa kikulu
C. Okumanya endowooza - Nedda, endowooza zaabwe zimaze okumanyibwa mu kibuuzo ekyasooka
D. Okutegeera ebintu ebireetera abayizi okukola ensobi mu ntegeera - Ye! Kubanga abayizi balowoozezza ekimu (B kya waggulu), naye bwe bakola omukolo, bayinza okuzuula nti baali tebatuufu. Kino kiyamba omusomesa okutegeera lwaki baali n'ensobi mu ntegeera yaabwe.

**D**",True,11.96983220000402,2580.0,469.0,0.0
B,"Nnekennenya ekibuuzo kino:

Ekigendererwa kye kino: ""Okwekenneenya engeri y'ekitangaala gye kifaanana ng'obuntu obutini okusobola okunnyonnyola ebikolwa by'ekitangaala, nga tutegeera nti ebifaananyi birina emigaso gyabyo ate era n'obunafu bwabyo.""

Ekikulu mu kigendererwa kino:
- Okwekenneenya engeri y'ekitangaala gye kifaanana ng'obuntu obutini (wave-like nature)
- Okutegeera emigaso n'obunafu bw'ebifaananyi (models)

Nnekennenya buli kirowoozo:

A. Ekyogera ku ""okukyama kw'omusana nga guyita mu katuli akatono"" n'okukyusibwamu (polarization) - bino byolesa obuntu bw'ekitangaala ng'amayengo (wave nature), ate nga bakozesa omulingo gwa corpuscular okubinnyonnyola - kino kiragisa emigaso n'obunafu bw'ebifaananyi.

B. Ekyogera ku kujjulula n'okusaasaana - naye tekikwata nnyo ku kwekenneenya obuntu bw'amayengo.

C. Ekyogera ku nkyukakyuka y'omutanga - naye tekikwata nnyo ku kwekenneenya obuntu bw'amayengo.

D. Ekyogera ku ndabirwamu n'ebyobusirikale - naye tekikwata nnyo ku kwekenneenya obuntu bw'amayengo.

**A**",True,11.160429999988992,2711.0,464.0,0.0
C,"Nnekennenya ekibuuzo kino:

Ekigendererwa: Okukola omulimu ogugenda okubasobozesa okutegeera engeri enteekateeka ya Copernicus ey'enjuba ey'omu makkati gye yavanga mu kunenyeza enteekateeka y'ensi ey'omu makkati.

Nneebera ku buli kyokulabirako:

A. Buuza abayizi okugeraageranya endagiriro za Ptolemy ne Copernicus - Kino kisobozesa abayizi okulaba enjawulo n'okutegera engeri Copernicus gye yavanga enteekateeka ya Ptolemy.

B. Laga olulimi olw'ekikgu olwa kompyuta - Kino kisobozesa okulaba naye tekikozesa nnyo okugereranya n'okunenyeza.

C. Laga vidiyo eraga enkulungo - Kino kisobozesa okulaba naye tekikozesa nnyo okugereranya n'okunenyeza.

D. Gambawala ku ""Enkyukakyuka ya Copernicus"" - Kino kiyigiriza ku makulu naye tekisobozesa nnyo okutegeera engeri gye yavanga.

Ekiyanulo ekisinga obulungi kye **A** kubanga kisobozesa abayizi okugeraageranya endagiriro zombi n'okulaba engeri Copernicus gye yavanga enteekateeka ya Ptolemy.

**A**",True,10.565849100006744,2599.0,412.0,0.0
C,"# Okwekenneenya Ekibuuzo

Ekibuuzo kyebuuza ku mulimu oguyamba abayizi **okwekenneenya omusingi gw'okukuuma amasoboza ag'ekinnakyinnya** (conservation of mechanical energy).

Nneekebera buli kirowoozo:

**A. Okwetegereza akapiira nga katambulira ku lubalama olwewunzise**
- Kino kikwata ku nkyukakyuka y'amasoboza ag'ekinyetikka (kinetic) n'amasoboza ag'ekifo (potential)
- Akapiira bwe kakka waggulu, amasoboza ag'ekifo geeyongera, ag'ekinyetikka gagenda
- Kino kiragisa bulungi okukuumibwa kw'amasoboza ag'ekinnakyinnya

**B. Okukwata embiro omupiira gwe gukubira ettaka**
- Kino kikwata ku mbiro (timing) okusinga ku masoboza
- Tekiwa abayizi mukisa gw'okwekenneenya omusingi gw'okukuuma amasoboza

**C. Okwetegereza obuwanvu bwe katuuka akapiira waggulu**
- Kino kikwata ku nkyukakyuka y'amasoboza naye tekiwa enkola ennungi ey'okwekenneenya omusingi

**D. Okukoppa kompyuta**
- Kino si kwekenneenya kwa bulijjo, kya tekinologiya
- Abayizi tebasobola kwekenneenya omusingi mu ngeri ey'omubiri

**Ekyanulo ekisinga obulungi:** A - Kino kiwa abayizi omukisa gw'okulaba n'okwetegereza mu ngeri ey'omubiri engeri amasoboza bwe gakyukakyuka naye nga gasigala mu kigerageranyo kye kimu.

**A**",True,15.54219710000325,2510.0,532.0,0.0
C,"Nzija kunoonyereza ku bukugu bw'okunoonyereza okwa ssaayansi obusobola okukulaakulanyizibwa mu mulimu guno:

Mu mulimu guno, abayizi:
- Beekungaanya mu bibinja
- Banoonyereza ku kintu ekigumu ekiri mu kintu ekisika
- Bawandiika ebyo bye bazuula mu mmeeza
- Banoonyereze ku bipimo by'amaanyi ebituufu ebiragiddwa mu mateeka ga Hooke
- Bateekateeka lipooti mu ngeri y'ekipande
- Bakireetebwa eri bannaabwe

Nzija kunoonyereza buli kirowoozo:

**A.** Noonooza okunonyereza - Kino kiyinza okubaawo naye si kye kikulu ennyo mu mulimu guno.

**B.** Fumbekera ebibuuzo - Omusomesa ye yawadde omutindo (mateeka ga Hooke), si bayizi abafumbekera bibuuzo.

**C.** Nnyonnyola era olwanirire n'obukakafu - Kino kye kikulu! Abayizi bawandiika ebyo bye bazuula mu mmeeza, bateekateeka lipooti mu ngeri y'ekipande, era bakireetebwa eri bannaabwe. Kino kyolaga bulungi okunnyonnyola n'okulwanirira n'obukakafu mu bigambo ne mu buwandiike.

**D.** Teekateeka enteekateeka z'okunoonyereza - Omusomesa ye yateekateeka enkola, si bayizi.

**C**",True,10.618807599996217,2760.0,463.0,0.0
B,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyogera ku **etteeka lya Ohm** era omusomesa ayagala abayizi **okusemberera okussaawo amateeka nga bayita mu kwetegereza omukwano wakati w'ebintu ebirambika**.

Etteeka lya Ohm liraga omukwano wakati wa:
- Voltisi (V)
- Amaanyi g'amasannyalaze/Current (I)  
- Obuzibu/Resistance (R)

Okusemberera okussaawo etteeka nga bayita mu kwetegereza, abayizi balina:
1. Okukuŋŋaanya ebipimo
2. Okulaba omukwano wakati w'ebintu ebirambika
3. Okuzuula enkola/pattern
4. Okussaawo etteeka okuva ku bye balabye

**Ekyokulabirako A**: Abayizi bakola ggulaafu nga balaga current okusinziira ku voltisi nga resistance ya nkalakkalira - kino kiragisa bulungi omukwano wakati w'ebintu ebirambika era kiyamba okuzuula etteeka.

**Ekyokulabirako B**: Bakola ggulaafu okuva mu mmeeza erimu ebipimo - kino nakyo kiragisa omukwano era kiyamba okuzuula enkola.

Naye **A** y'esinga obulungi kubanga:
- Eraga bulungi enkola y'okukebera omukwano (voltisi vs current)
- Ekwata variable emu (resistance) nga ya nkalakkalira
- Kino kye kikola ekituufu mu ssaayansi okuzuula omukwano

**A**",True,14.390541100001428,2628.0,470.0,0.0
D,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyogera ku **omulimu gw'okusoma** ogukwata ku **nnabyafaayo w'ennamunigina ya sitimu** okuva mu kyasa ekya 17 okutuuka ku Watt mu 1776.

Ekisomebwa kino:
- Kinnyonnyola **enkulakulana ey'ebyafaayo** (historical development)
- Kilaga abantu abawerako (Torricelli, von Guericke, Papin, Savery, Newcomen, Watt)
- Kinnyonnyola buli mutendera gw'enkulakulana n'enkyukakyuka
- Kilaga engeri tekinologiya bwe yakyukakyuka okumala ekiseera

Nnekennenya buli ky'okuddamu:

**A**: Ennyonnyola engeri ennamunigina ya Watt gye yakolamu - Ekisomebwa tekiweerayo bikwata ku nkola y'omunda w'ennamunigina.

**B**: Ennyanguyirizi z'ekibalangulo - Ekisomebwa tekikwata ku balangulo wadde ennyanguyirizi zazo.

**C**: Okukwataganya Physics n'obulamu obwa bulijjo - Ekisomebwa tekiweerayo bikwata ku nkola za Physics eziyinza okukwataganyizibwa n'obulamu.

**D**: Laga endaga bw'enkola ey'ekinyegenyegenyege n'eyekukyuka mu ngeri y'okuzimba okumanya bw'egonjoolwa - Kino kikwatagana n'ekisomebwa ekinyonnyola **enkulakulana ey'ebyafaayo** (historical evolution) ey'ennamunigina ya sitimu, n'engeri tekinologiya bwe yakyukakyuka okusinziira ku mbeera z'ebyenfuna n'ebyemabega.

**D**",True,15.790787400008412,3258.0,540.0,0.0
C,"Nnekennenya ekibuuzo kino ng'ogoberera enkola ey'emu:

Ekibuuzo kyebuuza ku ndowooza enkyamu ezimenyeddwa ezikwata ku ""Obwoki n'Obuteme"" mu Fizikisi, era tuteekwa okulaba endaga ki etakwatagana n'endowooza enkyamu ezo.

Nnekennenya buli ndaga:

**A. Obugumu buba busangika mu nkola ez'enjawulo.**
Kino kituufu - obugumu busobola okubaawo mu nkola ez'enjawulo (solid, liquid, gas). Kino si kikyamu.

**B. Obunnyogovu bwe businga ebbugumu oba okubulako kwalyo.**
Kino kikyamu - obunnyogovu n'obugumu si bintu ebikwatagana bwe bityo. Ekintu kiyinza okuba n'obunnyogovu ate nga kirina obugumu (gamba nga omuzigo).

**C. Obugumu kitegeeza okubaawo kw'enkola bbiri oba okusingawo**
Kino kikyamu - obugumu tekeetaaga nkola bbiri. Ekintu ekimu ekiri mu nkola emu kiyinza okuba n'obugumu.

**D. Obugumu bulina tempulikya ng'ekipimo kyabwo ekikwata ku mubiri.**
Kino kituufu - obugumu bulina tempulikya (temperature) ng'ekipimo kyakyo ekikulu. Kino si kikyamu.

Ekibuuzo kyebuuza endaga etakwatagana n'endowooza enkyamu, kitegeeza endaga etuufu. Naye bwe nnekennenya bulungi, B n'C bye ndowooza enkyamu ezimenyeddwa.

**C**",True,12.89022540001315,2449.0,504.0,0.0
B,"# Okwanukula Ekibuuzo

Ekibuuzo kyebuuza ku bintu abayizi bye beetaaga okumanya okusobola okunnyonnyola lwaki waliwo enjawulo mu ngeri eddoboozi gye livuga wakati w'ennyimba ze zimu ezikubiddwa ebivuga eby'enjawulo.

## Okwekenneenya Ebyokuddamu:

**A. Amaanyi n'eddoboozi** - Kino kikwata ku maanyi g'eddoboozi (volume) n'obulungi bw'eddoboozi, naye si kino ekikulu ekivaamu enjawulo wakati w'ebivuga eby'enjawulo.

**B. Endengo n'okugattika kw'amayengo** - Kino kikwata ku ndengo (pitch) n'okugatta kw'amayengo, naye si kino ekikulu ekivaamu enjawulo y'eddoboozi wakati w'ebivuga.

**C. Okukyama n'okudda kw'ekirekyerekyo ky'amaloboozi** - Kino kikwata ku nkola y'okukyama n'okudda kw'amaloboozi, naye si kino ekikulu ekivaamu enjawulo y'eddoboozi.

**D. Omugatte gw'omuvumbo n'obuwanvu bw'ejjengo ly'amaloboozi** - Kino kye kikulu! Eddoboozi (timbre) liva ku mugatte gw'omuvumbo (frequency) n'obuwanvu bw'ejjengo ly'amaloboozi (wavelength). Kino kye kivaamu enjawulo wakati w'ebivuga eby'enjawulo ne bwe bikuba ennyimba y'emu.

**D**",True,10.295191100012744,2439.0,491.0,0.0
C,"Nkebera ekibuuzo kino:

Omusomesa ayagala okukebera obumanyirivu bw'abayizi mu kiruubirirwa kino: ""Okuwa obunnyonnyofu ku bintu ebikwata ku masannyalaze agabeera mu kintu, gamba ng'engeri ebintu gye bikwatibwa amasannyalaze n'engeri amasannyalaze gye gafulumizibwa.""

Ekibuuzo kyetaaga okukebera okutegeera kw'abayizi ku:
- Ebintu ebikwata ku masannyalaze agabeera mu kintu (static electricity)
- Engeri ebintu gye bikwatibwa amasannyalaze
- Engeri amasannyalaze gye gafulumizibwa

Nkebera buli kirowoozo:

A. Kino kyogera ku masannyalaze okuyita mu bintu - kino kikwata ku ""current electricity"" si ""static electricity""

B. Kino kyogera ku etteeka lya Coulomb n'amaanyi wakati w'obukakafu - kino kya ssaayansi ey'omulembe ogw'amaanyi nnyo

C. Kino kyogera ku by'obukuumi okuva mu bintu eby'amasannyalaze - kino kikwata ku nkozesa, naye si kukebera okutegeera kw'omusingi

D. Kino kyogera ku bintu ebiyisa amasannyalaze n'obuzibu bwabyo - kino nate kikwata ku ""current electricity"" (conductors and resistance)

Ekibuuzo kyetaaga okukebera okutegeera kw'omusingi ku ""static electricity"" - engeri ebintu gye bikwatibwa amasannyalaze n'engeri gye gafulumizibwa.

C",True,10.948776800010819,2660.0,503.0,0.0
B,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyetaaga okuzuula omulimu oguyamba abayizi okukula mu bukugu bw'okutegeera **obunafu bw'ebipimo bya ssaayansi n'enzirugaanzi**.

Nnekennenya buli kyokulabirako:

**A.** Okupima embiro y'omubiri oguserera - kino kikwata ku kupima n'okugerageraanya, naye tekikwata nnyo ku kutegeera obunafu bw'ebipimo n'enzirugaanzi.

**B.** Okuzuula emisinde omubiri gwe gwaagwa nagwo - kino kikwata ku kupima n'okugerageraanya, naye tekikwata nnyo ku kutegeera obunafu bw'ebipimo.

**C.** Okugonomola ebizibu by'entambula ennyonjo eyanguyiziddwa nga bakozesa emiramwa gy'ekinenematiki n'enkolagana z'ekibalangulo, **oluvannyuma ogerageranye ebyavaamu n'endowooza zo ez'emabega** - Kino kisobozesa abayizi okulaba enjawulo wakati w'ebipimo ebituufu n'ebyo ebyali biteeberezebwa, ekiyamba okutegeera obunafu bw'ebipimo n'enzirugaanzi.

**D.** Okubalanguula obudde, obuwanvu n'omuvuyo nga bakozesa omusingi - kino kikwata ku kupima n'okugerageraanya.

Ekisobola okutegeera **obunafu bw'ebipimo n'enzirugaanzi** kye **C** kubanga kiragira ddala okugerageraanya ebipimo ebifuniddwa n'ebyo ebyali biteeberezebwa, ekiyamba abayizi okutegeera enjawulo n'obunafu mu bipimo.

**C**",True,12.950574400019832,2724.0,540.0,0.0
C,"Nneekebera ekibuuzo kino:

Omusomesa awa abayizi omulimu gw'okukebera oguli mu mbeera bbiri ez'okutangaala okumasa ekkubo. Abasaba:
a) Okugeraageranya ekika ky'ekisiikirize ekinaava
b) Okunonyereza eky'okuddamu nga bakozesa omusingi gw'obutundutundu bw'ekitangaala ne jjomettuliya w'eby'amaso

Ekibuuzo kyebuuza: Bukugu ki obwa sayansi obusobola okukeberwa?

Nneekebera buli ky'okulondamu:

A. Okukiikirira amawulire - Kino kikwata ku kunoonyereza amawulire, naye omulimu guno gusaba okukola ennyinyonnyola ez'ekinnassaayansi.

B. Okunnyonnyola ebiva mu kunoonyereza - Kino kikwata ku kunnyonnyola ebiva, naye omulimu guno gusinga okusaba okukola ennyinyonnyola ez'ekinnassaayansi.

C. Nnyonnyola nga osinziira ku misingi n'ennyinyonnyola ez'ekinnassaayansi - Kino kye kituufu! Omulimu gusaba abayizi okunonyereza eky'okuddamu nga bakozesa omusingi gw'obutundutundu bw'ekitangaala ne jjomettuliya - kino kwe kukozesa ennyinyonnyola ez'ekinnassaayansi okunnyonnyola ebiva.

D. Ennono ezireetera engeri entondeka y'ebintu - Kino kikwata ku kubuulira, naye si kye kikulu mu mulimu guno.

**C**",True,12.289652599982219,2568.0,502.0,0.0
