answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
A,"Ninkureeberaho ekibuuzo ekihikire:

Omwegyesereza omwegyesa kuhamuririra abeeshuli be amakuru g'obukorane bw'okubanza, nk'enki ekyarugirweho eki arikubaasa kukoresa kushuuruurira?

Obukorane bw'okubanza ni omugati ogurikubaasa kubaho ahabw'ebirungi byombi ebirikukozesana, omu mwanya ogurikubaasa kubaho hatariho omugati ogu.

Ninkureeba buri ky'okugarukamu:

A. Enyonyi ya African hornbill - Enyonyi eriirya ebiirya, ebiirya birikwekwatanisa omu kikaali - Eki ni omugati gw'okurya honka, tari obukorane.

B. Enshojo n'obutakiteriya - Enshojo zirimu obutakiteriya oburikucweeka seluloosi, kandi zombi nizibaireho ahabw'omugati ogu - EKI NI OBUKORANE BW'OKUBANZA: zombi nizibaireho, obutakiteriya butunga eky'okurya ky'enshojo, enshojo eha obutakiteriya aho okubera.

C. Ebirabyo bya orikidi - Birikwetaga miti kutunga omushana n'amaizi, hatariho kubitwaara kuruga omu muti - Eki ni omugati gw'okwetaga honka, tari obukorane bw'okubanza.

D. Obutakitiiria bwa Rhizobium - Butunga ebirikurisa kuruga omu mireenzi, bukwata nitrogeni - EKI KYONKA NI OBUKORANE BW'OKUBANZA: ebishyimbo n'obutakiteriya byombi nibibaireho, obutakiteriya bukwata nitrogeni y'ekimera, ekimera kiha obutakiteriya aho okubera n'ebirikurisa.

Ahakati ka B na D, D ni ekyarugirweho ekira kushuuruurira obukorane bw'okubanza.

**D**",True,15.671568699995987,2697.0,599.0,0.0
B,"Nkwetegereza ekibuuzo:

Omwegyesa akwenda kumanya ngu abegyeswa baahikiirize ekigyendererwa ky'okwetegyereza ebintu ebiri kukora aha kukura kw'ebimera. Omu kugezesa, ebimera bibiri biheebwa embeera ezitari zimwe z'omushana (ekiragura na bururu), kandi ebibuuzo ni: kimera ki eky'okukura gwa mwingi?

Eky'okugarukamu ekizaakuratira omwegyesa kumanya ngu ekigyendererwa kyahikiirirwe nikyo eky'okwereka ngu omwegyesibwa aategyereize EBINTU EBIKORA AHA KUKURA - omu mbeera egi, omushana n'enkora yaagwo omu photosynthesis.

Nkwetegereza ebigaruzo:

A - Nikyogyera aha maani g'omushana kandi enfuumu, kandi kyereka okutegyereza ebintu ebikora
B - Nikyogyera aha chlorophyll n'omushana gw'obururu, kyereka okutegyereza ebintu ebikora
C - Nikyogyera aha CO2 nk'ekintu ekikuru omu kukura
D - Nikyogyera aha amazzi na CO2 n'enkora y'ebimera

Eky'okugarukamu ekizaakuratira omwegyesa kumanya ngu omwegyesibwa aategyereize EBINTU EBIKORA aha kukura ni:

**B**",True,12.906400399995618,2754.0,432.0,0.0
C,"Nkutegeeza ekibuuzo ekihikire:

Ekibuuzo kirikubaza aha nshobyo ey'okutandika omuntu aine yo erikubaasa kukuraho orukurato rw'okukora orurikukwata aha mukago gw'ebirikurwanisa endwara n'omubiri.

Nkureeba ebyokugarukamu:

A. Oburobyo B birikukora emiringo y'obutakuumira omubiri etaine bwihisho - Eki tikiri nshobyo y'okutandika

B. Antigeeni zihinduka kwikora omu bwoko bumwe bw'omubiri ogurwanisa endwara - Antigeeni tizihinduka kwikora, niziija okuruga aha birwaza omubiri

C. Emiringita bisobora kwegaita na buli kika ky'ekirwaza omubiri - Eki tikiri kituufu, emiringita aine obuhikire

D. Obuturo bw'omubiri ogurwanisa endwara obwa B nibuzaara emiringo mingi ey'obuturo oburwanisa endwara bwabwo bwabugambirweho ekintu kimwe ekirikureeta endwara - Eki nikyo kirikwereka nshobyo y'okutandika ey'okukora kw'omubiri ogurwanisa endwara

Eky'okugarukamu:

**D**",True,10.18696719998843,2399.0,395.0,0.0
B,"Nkurikira ekibuuzo:

Omuhanda gw'okutebeekanisa eishomo aha nkora y'ebirimba, ebiri aha mushobooroza ebiteekwa abeeshuri baawe kumanya omu maisho, kubaasa kwetantaza oku hormoni zirikutsibura okugarukwamu omu kashagama akagendererwa?

Ekibuuzo kiri kukwetantaza aha **feedback mechanisms** (emiringo y'okugarukwamu) omu nkora y'ebirimba, ahabwenki hormoni zirikukora omu miringo ey'okugarukwamu (feedback loops) okutegeka emirimu y'omubiri.

Eky'okugarukamu ekikwatiraine n'emiringo y'okugarukwamu ey'emikorere y'emisisa ni:

**D**",True,6.755942500007222,2160.0,234.0,0.0
B,"Nkwetegereza ekibuuzo:

Omwegyesa wa bayolojiya abuuza: ""Ni nkyukakyuuka ki ez'omubiri eziraareebwa omu mukazi oguheebwa omuti ogurikuzibira omurimo gwa GnRH?""

GnRH (Gonadotropin-Releasing Hormone) ni hormone erikuruga omu hypothalamus erikugavuna okurekurwa kw'emihormone ey'omu pituitary gland (LH na FSH) ezikugavuna omuringo gw'okucwecera/omushana omu bakazi.

Oku omuti guzibira GnRH, omu mukazi tarikubaasa kukora omuringo gw'okucwecera omu buryo obusanzire - amagi tagarikurekurwa, emihormone y'omu ovaries (estrogen na progesterone) tagirikukorerwa omu buryo obusanzire.

Ekibuuzo kirikubuuza aha nkyukakyuuka z'omubiri eziraareebwa - eki kirikukwata aha **omuringo gw'emishumurizo** (reproductive system) n'enkyukakyuuka zaagwo.

Eky'okugarukamu ekisaaniire ni:

**A**",True,11.497227400002885,2501.0,347.0,0.0
B,"Nkwetegereza ekibuuzo:

Omwegyesa ayenda abegyesi be kutunguura obushoboorozi bw'okucwamu embeera ezirikukwatwa omu kwega omu mutwe gw'ebiroge (omu mwezi omuhingurizi).

Nkwetegyereza ebigaruzo:

A. Okukora akacungiro k'etaaba - eki kirikukwata aha kunywa sigara/obutagatsi
B. Okutebeekanisa ebyarugire omu kubaruura - kunoonyereza aha kunywa omwenge
C. Okutebeekanisa omusingi gw'enyegyesereza - kunoonyereza aha enjaga (drugs)
D. Okugyenda kw'ebyakozesebwa - kunoonyereza aha mikorere y'emibazi n'obuhangwa bwayo

Ekibuuzo kirikubaza aha murimo ogurikuha omwegyesa obushoboorozi bw'okugera obuhikizi bw'ekigyendererwa ky'okucwamu embeera ezirikukwatwa omu kwega.

Eky'okugarukamu ekirikusingamu kuba kyatuufu ni **D** - kuba kirikukwata aha kunoonyereza kw'emibazi (ebiroge) n'okubaasa okucwamu embeera ezikwatiraine n'ekyo, ekiri omu mutwe gw'ebiroge.

**D**",True,11.193629899993539,2491.0,409.0,0.0
D,"Nkwetegereza ekibuuzo:

Omwegyeziki arikwenda abegi be kwetenga sayansi nk'omuringo ogutahwera gw'okubaka obwengye. Abegi barikushaba kukora akatabo k'ebiro kurora abasheeki ba sayansi aba: Friedrich Miescher, Robert Feulgen, P. A. Levene, Frederick Griffith, Oswald Avery, Alfred D. Hershey, na Martha Chase.

Ekibuuzo nikigamba: Ni kimwe aha bintu ebi abegi barikwega eki kyetegekwa kworeka okukura kw'obwengye obu?

Abasheeki bano bona baakozire omu by'okuzuura DNA n'omukago gwaagwo nk'omunyika ogutwaara amakuru g'obutonde. Okurora ebiro byabo n'ebikorwa byabo kyoreka buri omuringo sayansi yaakuriire okumanya DNA.

Eky'okugarukamu ekirikworeka ngu sayansi ni muringo ogutahwera gw'okubaka obwengye - okuruga omu kuzuura DNA (Miescher), okugikora tests (Feulgen), okumanya structure yagwo (Levene), okumanya ngu ni gwo gutwaara amakuru (Griffith, Avery), n'okukakasa ngu DNA ni yo material y'obutonde (Hershey na Chase).

Eky'okugarukamu ekirikworeka omuringo ogwo gw'okukura kw'obwengye ni:

**D**",True,11.654064999995171,2519.0,433.0,0.0
C,"Nkwetegereza ekibuuzo:

Omwegyesa ayenda abeegi beebanze bashoboorore empindahinduka z'obutonde bw'omubiri ezirikugyenda n'omulingo akameme kakurira hamu n'omulingo keeyoreka omu kookolo.

Ebikorwa ebi:
1. Kutebeekaniza ekishushani ky'omutwarize gw'akameme n'obulingo kirikugyenda nikitebeekanizibwa
2. Kumanya ebirikukwata aha mulingo akameme kakurira hamu n'omulingo keeyoreka kuraba omu kuzoora
3. Kukwatanisa engyenderwaho y'ensibo z'obutonde bw'omubiri enkuru omu kutebeekaniza omutwarize gw'akameme hamu n'omu bika bya kookolo eby'omutaano

Omu buhule bwangu kuhika aha buzibu:
- Okutandikira: Kumanya ebirikukwata (2) - kweegyesa ebikuru
- Okugenderera: Kutebeekaniza ekishushani (1) - kukora ekishushani
- Okumalirizamu: Kukwatanisa n'ensibo z'obutonde (3) - okukwatanisa n'ebindi ebirikuzibu

Omulingo ogusaaniire: 2 – 1 – 3

**D**",True,8.383540099996026,2511.0,391.0,0.0
A,"Nkureeberera ekibuuzo n'embeera eyagambibweho:

Omugyezani yabuzire abegi ekibuuzo aha buremeezi bw'omushana, abegi boona bakagarukamu ngu taabu B nibwija kuba bwaiguru okukira taabu A. Omugyezani naatebeekanisa ngu bagyezese okuhikiiriza obuteekateeki bwabo kandi baganire ebiri kurugamu, nibagyeragyeranisa n'ebyo baraabe nibateekateeka n'ebyo baraabe nibamanyiire.

Ekigyendererwa ky'omurimo ogw'akabiri (okugeza n'okuganira ebiri kurugamu) ni:

- Abana baateekateeka ngu B nibwija kuba bwaiguru
- Hariho okugeza okuhikiiriza obuteekateeki bwabo
- Hariho okugyeragyeranisa ebyo baateekateeka n'ebyo bamanyiire

Ekyo kirikuraga ngu omugyezani yenda kumanya ebyo abana baateekateeka (ebirikukwata aha mikorere y'amasannyalaze) kandi okubaasa kubatunga okumanya obusobozi bwabo n'enshobi zaabo.

**C**",True,9.321548299994902,2549.0,357.0,0.0
B,"Nkwetegereza ekibuuzo:

Omwegyesa ayenda abegyeswa bakore aha kigyendererwa: ""Kucweekereza enyegyesa y'obutini bw'omusyo gw'omushana kushoboorora eby'omushana, nookwetegyereza ngu enyegyesa zirikugira emigasho kandi n'oburemeezi bwazo.""

Nkwetegereza buri ky'okugarukamu:

A. Kwetegereza okutaanuka kw'omushana omu kantu akato n'okucwekyereza kwagwo - Eki kirikukuratira enyegyesa y'obutini bw'omushana (okutaanuka n'okucwekyereza) n'emigasho yagwo.

B. Kwetegereza omusisa ogurikumurikira n'ogurikwetantaza - Eki kirikukuratira omusisa, tiri omushana.

C. Kwetegereza omushana ogurikuhita n'ogurikugaruka - Eki kirikukuratira enyegyesa y'obutini bw'omushana (okuhita n'okugaruka).

D. Kwetegereza okubumbwa kw'ebishushani - Eki kirikukuratira ebishushani, tiri enyegyesa y'obutini bw'omushana.

Eky'okugarukamu A n'C byombi birikukuratira enyegyesa y'obutini bw'omushana. Ariko A nikyetegereza emigasho y'enyegyesa (okutaanuka n'okucwekyereza), ekibaasa kworeka emigasho n'oburemeezi bw'enyegyesa.

**C**",True,11.43918400000257,2725.0,473.0,0.0
C,"Ninkureeberera ekibuuzo eki:

Omwegyesa ayenda kuhwera abegyesa kwetegyereza empinduka kurunga omu mutindo gwa Ptolemy (ensi nk'entebe) okugenda omu mutindo gwa Copernicus (eizooba nk'entebe).

Ninkureeberera ebigarukamu:

A. Kugyeranisa emiringo ya Ptolemy na Copernicus - Eki nikihwera kwetegyereza okutaanirana, kyonka tikihwera munonga okureeba empinduka.

B. Ekishushani kya kompyuta ekirikworeka oku Eizooba n'enjuba zigyenda kurugiirira aha biteekateeko byombi - Eki nikihwera abegyesa **okureeba** n'**okwetegyereza** empinduka kurunga omu mutindo gumwe okugenda omu gundi. Barikubaasa kureeba okutaanirana hagati y'emitindo yombi omu ngeri erikutegekanisa.

C. Vidiyo y'okureeba planeti erikwehindura - Eki nikihwera okureeba, kyonka tikihwera munonga okwetegyereza empinduka kurunga omu mutindo gumwe okugenda omu gundi.

D. Kusoma amakuru g'empinduka - Eki nikihwera okumanya amateka, kyonka tikihwera munonga okwetegyereza omu ngeri erikutegekanisa.

Eky'okugarukamu ekihikire ni **B** - ekishushani kya kompyuta ekirikworeka emitindo yombi nikyo kihwera munonga abegyesa okureeba n'okwetegyereza empinduka.

**B**",True,13.13774679999915,2741.0,476.0,0.0
C,"Ninkwetegyereza ekibuuzo:

Ekibuuzo kirikubaza niki eki aha mirimo egi erikwemerera abeeshuri kushwijuma omu bwijwire iteeka ry'okukuumira amaani g'eby'okutwara (conservation of energy).

Ninkwetegyereza buri ky'okugarukamu:

A. Kunirikira omuringo ekipinga - Eki tikiri kukwatiraine n'okukuumira amaani

B. Kurabura omuringo gw'okukozesa ekikozeso - Eki kirikwereka amaani g'okugumira (potential energy) agahinduka amaani g'okuhingura (kinetic energy) obu ekikozeso kirikugwa

C. Kurora omugisha gw'ekintu ekiri nk'enjuba omu mwendeso gw'enjoka - Eki kirikwereka obureingwa amaani g'okugumira agahinduka amaani g'okuhingura n'okuguruka omu mwendeso

D. Kuruga omuhendo gw'amaani omu kompyuta - Eki kirikwereka omugaiga ogutaine kabiishwa, ogurikwereka ngu amaani tikagwa (conservation)

Eky'okugarukamu ekisinga kwereka okukuumira amaani ni **C** - obu ekintu kirikugyenda omu mwendeso gw'enjoka, amaani g'okugumira agahinduka amaani g'okuhingura kandi agaruka kuba amaani g'okugumira, ogurikwereka ngu amaani tikagwa.

**C**",True,149.05104249999567,2485.0,448.0,0.0
C,"Nkwetegereza ekibuuzo:

Omurimo ogutebeekanijwe ni:
- Abanyeshuri beeteeraine omu timu
- Bazoore omugabo gw'amaani g'ekintu okukyeyongyera ogw'ekirikoomi
- Bahandiike ebirikuruga
- Bazoore obunene bw'amaani (kurugiirira aha amateeka ga Hooke)
- Batebeekanize lipoota
- Bagyerekane abanyeshuri bagenzi baabo

Ekibuuzo nikibaza: Obureezi ki obw'okushwijuma ebya sayansi oburikubaasa kukuura omu murimo ogu?

Nkwetegereza ebigarukamu:

A. Omuhendo gw'okushashuuruza - Eki nikigamba aha kugumirira amazima n'obwesigwa
B. Kubaza ebibuuzo n'oburemeezi - Eki nikigamba aha kubaza ebibuuzo ebikubaasa kucungurwa
C. Kushoborora n'okuhanika obuhame - Eki nikigamba aha kukora research n'okukoresa ICT
D. Kutebeekanisa emiteekateeka y'okunoonyereza - Eki nikigamba aha kutebeekanisa investigation, okukoresa ebintu, n'okukungaanya data

Omurimo ogu gurikukurataho:
- Kuzora/kukora experiment (omugabo gw'amaani)
- Kukungaanya data (kuhandiika ebirikuruga)
- Kuzora obunene bw'amaani (kurugiirira aha amateeka ga Hooke)

Eki nikworekera ngu omurimo ni investigation/experiment eyomire - nikuteekateeka n'okukora okunoonyereza.

**D**",True,12.374483700012206,2872.0,508.0,0.0
B,"Nkwetegereza ekibuuzo eki ekihikire ekirikukwata aha mbeera y'iteeka rya Ohm n'ekigyendererwa ky'okumanyisa abegi omukago oguli hagati y'ebintu ebirukukwata aha mubiri (amaani, obuzito/obusobozi, n'oburinganire).

Iteeka rya Ohm rigamba ngu: V = IR (Voltage = Current × Resistance)

Nkureeba buri ky'okugarukamu:

**A.** Kuhandiika egarafu y'amaani kuruga omu busobozi - eki kirikworeka omukago oguli hagati y'ebintu ebibiri (amaani n'obusobozi) omu kugarukamu kw'egarafu, kandi kureeba obuzito obutahinduka.

**B.** Kuhanga ekigarama kuruga omu meza - eki kirikukwata aha meza y'amakuru, tikiri kukurataho omu ngeri erikuragura.

**C.** Kushoma obuzito bw'ebintu - eki tikiri kukwatiraine n'iteeka rya Ohm.

**D.** Kuhabwa ebipingamizi ebirikumaraana n'okushoborora oburinganire oburikugambwa omukozi - eki kirikworeka omukago oguli hagati y'amaani, obusobozi (omuringo gw'amaani), n'oburinganire (ebipingamizi) omu ngeri erikuragura.

Eky'okugarukamu **D** nikyo kirungi ahabw'okuba kirikuragura omukago oguli hagati y'ebintu ebisatu ebirukukwatiraine omu iteeka rya Ohm.

**D**",True,13.136602999991737,2693.0,488.0,0.0
D,"Nkwetegereza ekibuuzo:

Omugyesa ahaize abegyesibwa be ab'omwaka ogw'abiri ogw'ahaiguru ebyahandiikirwe ebikwata aha nkuruzaano y'ebyoma by'omwika (steam engines) n'okukura kwabyo kuruga omu kyasha kya 17 okutuuka omu mpinduka y'ebyamakuru.

Ekibuuzo nikibaza ngu ni mirimo ki abegyesibwa barikubaasa kukora kuruga omu kusoma kw'ebyahandiikirwe ebi?

Nkwetegereza ebyokugarukamu:

A. Shoborora omukoragiro gw'ekyombo ky'amaizi ekya Watt - Eki nikiba eky'okukora ekintu kimwe kyonka

B. Shwijuma obuhangwa bw'ebishushani bya sayansi - Eki nikiba eky'okwetegereza obuhangwa bw'ebishushani

C. Haaza eby'okureeberaho, ebimanyiso nari engero - Eki nikiba eky'okukuza ebimanyiso n'engero

D. Yoreka omuringo omanyiso ogurikugambira aha ngyenderwaho y'okuzooka n'okukura - Eki nikiba eky'okworeka omuringo gw'okukura kw'ebyoma n'okuhurirana kwabyo n'embeera z'abantu n'eby'omutaano

Empandiika erikugambira aha nkuruzaano y'okukura kw'ebyoma by'omwika kuruga omu Torricelli, Savery, Newcomen okutuuka omu Watt, n'okukoresebwa kwabyo omu mirimo y'ebyoma, engoye n'okutungwa kw'empinduka y'ebyamakuru.

Eky'okugarukamu ekikurataho nkuru ni:

**D**",True,13.523409599991282,3357.0,539.0,0.0
C,"Ninkwetegyereza ekibuuzo:

Ekibuuzo kirikubaza ngu ni ekipi omu biteekateeko ebi ekitarikukwatana n'embeera ezirikweshobya ezimanyirweho ezi abeeshuri baine, omu kwegyesa eby'obuhangwa (Physics) aha mutwe gw'**'Obushushu n'Obutiti'**.

Ninkwetegyereza ebigarukamu:

A. Obusyo buri omu nkora z'ebintu - Eki kirikukwatana n'Obushushu n'Obutiti

B. Obwire obutaro n'ekirikuhakanisa obushuushu nari okubura kwabwo - Eki kirikukwatana n'Obushushu n'Obutiti

C. Obusyo nibwo bureetera obubiri oburenga obubiri kubaaho - Eki **KITARIKUKWATANA** n'Obushushu n'Obutiti. Eki kirikukwatana n'obuzito (gravity/weight) obutari Obushushu n'Obutiti.

D. Obusyo burimu obusinge nk'omugano gwabwo ogw'amaisho ogurikushushana - Eki kirikukwatana n'Obushushu n'Obutiti

Eky'okugarukamu ni:

**C**",True,8.323923699994339,2368.0,386.0,0.0
B,"Nkwetegereza ekibuuzo:

Abeegi nibategyerezibwa kubaasa kushoboorora ahabw'enki hariho enjura omu bwomeezi bw'eihuriro erikumanywa nk'ery'omutindo hagati y'ebicurangiro ebirikukozesebwa.

Ekibuuzo kirikubaza aha nshoboroora ezirikwetagisa abeegi kubaasa kushuuruura omutindo gw'eihuriro.

Omu bwomeezi bw'eihuriro, enjura erikuva ni eky'okutangaanira kw'omururu - omururu gurikutangaanira omu mwoba, gukora emyoba y'amaizi okutangaana okugya omu mpepo, kandi omu kuba omururu gurikutangaanira, gukora enjura.

Eky'okugarukamu ekikwatiraine n'okutangaanira kw'omururu ni:

**C**",True,7.703682599996682,2257.0,275.0,0.0
C,"Nkwetegereza ekibuuzo:

Omwegyesa ayenda kushwijuma oku abegyesa baahikiirize ekigyendererwa: ""Kuhimba ebirikushoboorora ebimwe aha bintu ebirikukwata aha mashanyarazi, nk'okushariza emibiri n'okurekurana kw'amashanyarazi.""

Nkureeba ebigaruzo:

A. Kushoboorora embeera ezirikwemerera omugyendere gwa amashanyarazi omu bintu bigumu, ebintu by'amaizi, hamwe n'emyoka - Eki nikyakukurataho amashanyarazi n'okugyenda kwaago omu bintu ebitari bimwe.

B. Kushoboorora embeera n'oburinganiza ebiriho ebirikugambira aha maani g'omuriro - Eki nikyakukurataho eby'obwomeezi bw'amashanyarazi.

C. Kurikiriza emiringo n'eby'obuhangwa ebirinda abantu - Eki nikyakukurataho obukuumi/obwetegefu.

D. Kushoboorora ngu ebintu ebirikuhitsya amashanyarazi birimu oburemeezi bw'amashanyarazi - Eki nikyakukurataho obumanyisi bw'amashanyarazi omu bintu.

Ekigyendererwa kirikugamba aha ""okushariza emibiri n'okurekurana kw'amashanyarazi"" - eki nikyakukurataho eby'obwomeezi bw'amashanyarazi n'embeera zaabyo.

**A**",True,9.780126599987852,2643.0,456.0,0.0
B,"Nkwetegereza ekibuuzo:

Omwegyesa ayenda kubaza obukuuru bw'abegyesi omu ""kumanya oburemeezi bw'ebishushani bya sayansi n'enyegyesa"" omu mutwe gw'amaani n'okugyeenda.

Nkwetegereza buri ky'okugarukamu:

**A.** Teekateeka omurimo gw'okupima omulingo omubiri ogurikutairuka - Kino kirikubaasa abegyesi kuteekateeka, kukora empima, n'okugyeragyeranisa ebiragurirwe n'ebirivaamu. Kino kirikworeka obureezi bw'okuteekateeka omu bwa sayansi.

**B.** Kora omugeso gw'okushobora omureetera - Kino kirikukoresa omugeso oguteekateekibwe, abegyesi barikukora gusa.

**C.** Gumuraho ebizibu by'okugyeza omubiri - Kino kirikubaasa abegyesi kukora empima n'okugyeragyeranisa, ariko kirikukoresa ebizibu ebiragurirwe.

**D.** Bala omuhendo - Kino kirikukoresa omuringo oguteekateekibwe, abegyesi barikubala gusa.

Ekibuuzo kirikubaza aha murimo ogurikubaasa omwegyesa **kubaza okukuura kw'obureezi bw'okuteekateeka**. Okuteekateeka omu bwa sayansi kurikutwara: kuteekateeka empima, kukora empima, n'okugyeragyeranisa ebiragurirwe n'ebirivaamu.

Eky'okugarukamu **A** nikyonyini ekirimu ebintu byona eby'okuteekateeka: abegyesi bateekateeka, batungye, bakore empima, kandi bagyeragyeranise.

**A**",True,13.062663299991982,2863.0,539.0,0.0
C,"Nkwetegereza ekibuuzo:

Omwegyesa w'eby'obutonde bw'ensi arikutebeekanisiza omwaka gw'okugyeza ogurikugambira aha:
- Hariho embeera ibiri n'amatabaaza g'obunene obutari bumwe garikwaka ekishushani
- Abegi nibateekwa:
  a) Kugeranisiza emigisha y'ekisiima egiija kureebeka aha kishushani omu mbeera 1 na 2
  b) Kuhikiriza eky'okugarukamu kyabo orikukoresa engyenderwaho y'omushana nk'obuntu n'eby'okureeba ebirikukoresa emiringo

Ekibuuzo nikigamba: Bumanyi ki obw'obuhangwa oburikubaasa kugyezibwa kuraba omu kukora oku?

Nkwetegereza ebigarukamu:

A. Okureetera amakuru - Eki nikigamba aha kukungaanya amakuru
B. Kushoborora ebiri omu bubiikiro - Eki nikigamba aha kushoborora data/amakuru
C. Shoborora orukurata aha mishangwa - Eki nikigamba aha kushoborora n'okukurata
D. Manyara agashoborozi agahendera - Eki nikigamba aha kumanya agashoborozi

Omu kukora oku, abegi nibateekwa kugeranisiza (compare), kuhikiriza (explain) orikukoresa engyenderwaho y'omushana n'eby'okureeba. Eki nikigamba ngu nibateekwa KUSHOBORORA ebiri omu bubiikiro (emigisha y'ekisiima) kuruga omu kunoonyereza kwabo.

**B**",True,10.580419400008395,2606.0,493.0,0.0
C,"Ndirikureeberaho ebibuuzo by'okutooranamo ebi:

Ekibuuzo kirikugamba aha biteekateeko by'obusinge bw'obushuushu omu mwaka gwa 3 owa siniya. Turikwetaaga kureeba eki ky'okureeberaho ekikiriza kuteekateeka aha biteekateeko ebi buri izooba.

Ndirikureeba buri ky'okugarukamu:

A. Amataba ahaiguru ya kikopo ky'omutaayi - Eki kirikworeka condensation/okwetungura kw'amaizi
B. Obushuushu bw'amaizi agyesire tiburikwongyera okukira 100°C - Eki kirikworeka boiling point
C. Ebitakuli bikyashushire munonga, enyama neebaasa kuribwa - Eki kirikworeka heat transfer/okwambuka kw'obushuushu
D. Ecupa erangiirwe omwiru ehika aha bwokyo bwingi okukira eya omweru - Eki kirikworeka absorption y'obushuushu n'emibala

Buri ky'okugarukamu kirikworeka ekiteekateeko ky'obushuushu, kwonka ekibuuzo kirikugamba aha ""biteekateeko by'obusinge"" (conceptos básicos). Eky'okugarukamu D kirikworeka ekiteekateeko ky'obusinge bwingi ery'okuboneka buri izooba - ngu emibala ey'omwiru erikwambura obushuushu okukira ey'omweru.

**D**",True,14.64082580000104,2591.0,461.0,0.0
